1.61892e-06 0.228604 0.0233166 0.0595724 33.7513 77.2098 0.843523 7.78242
0 2632 9
0.354539 0.759016 0.354547 0.75934
0.354547 0.75934 0.354555 0.759664
0.354555 0.759664 0.354563 0.759988
0.354563 0.759988 0.354571 0.760312
0.354571 0.760312 0.354578 0.760636
0.354578 0.760636 0.354586 0.76096
0.354586 0.76096 0.354594 0.761284
0.354594 0.761284 0.354602 0.761608
0.354602 0.761608 0.35461 0.761931
0.35461 0.761931 0.354618 0.762255
0.354618 0.762255 0.354625 0.762579
0.354625 0.762579 0.354633 0.762903
0.354633 0.762903 0.354641 0.763227
0.354641 0.763227 0.354649 0.763551
0.354649 0.763551 0.354656 0.763875
0.354656 0.763875 0.354664 0.764199
0.354664 0.764199 0.354672 0.764523
0.354672 0.764523 0.35468 0.764846
0.35468 0.764846 0.354688 0.76517
0.354688 0.76517 0.354695 0.765494
0.354695 0.765494 0.354703 0.765818
0.354703 0.765818 0.354711 0.766142
0.354711 0.766142 0.354719 0.766466
0.354719 0.766466 0.354726 0.76679
0.354726 0.76679 0.354734 0.767114
0.354734 0.767114 0.354742 0.767438
0.354742 0.767438 0.35475 0.767762
0.35475 0.767762 0.354757 0.768085
0.354757 0.768085 0.354765 0.768409
0.354765 0.768409 0.354773 0.768733
0.354773 0.768733 0.35478 0.769057
0.35478 0.769057 0.354788 0.769381
0.354788 0.769381 0.354796 0.769705
0.354796 0.769705 0.354803 0.770029
0.354803 0.770029 0.354811 0.770353
0.354811 0.770353 0.354819 0.770677
0.354819 0.770677 0.354827 0.771
0.354827 0.771 0.354834 0.771324
0.354834 0.771324 0.354842 0.771648
0.354842 0.771648 0.35485 0.771972
0.35485 0.771972 0.354857 0.772296
0.354857 0.772296 0.354865 0.77262
0.354865 0.77262 0.354873 0.772944
0.354873 0.772944 0.35488 0.773268
0.35488 0.773268 0.354888 0.773592
0.354888 0.773592 0.354896 0.773915
0.354896 0.773915 0.354903 0.774239
0.354903 0.774239 0.354911 0.774563
0.354911 0.774563 0.354918 0.774887
0.354918 0.774887 0.354926 0.775211
0.354926 0.775211 0.354934 0.775535
0.354934 0.775535 0.354941 0.775859
0.354941 0.775859 0.354949 0.776183
0.354949 0.776183 0.354957 0.776507
0.354957 0.776507 0.354964 0.776831
0.354964 0.776831 0.354972 0.777154
0.354972 0.777154 0.354979 0.777478
0.354979 0.777478 0.354987 0.777802
0.354987 0.777802 0.354995 0.778126
0.354995 0.778126 0.355002 0.77845
0.355002 0.77845 0.35501 0.778774
0.35501 0.778774 0.355017 0.779098
0.355017 0.779098 0.355025 0.779422
0.355025 0.779422 0.355032 0.779746
0.355032 0.779746 0.35504 0.780069
0.35504 0.780069 0.355048 0.780393
0.355048 0.780393 0.355055 0.780717
0.355055 0.780717 0.355063 0.781041
0.355063 0.781041 0.35507 0.781365
0.35507 0.781365 0.355078 0.781689
0.355078 0.781689 0.355085 0.782013
0.355085 0.782013 0.355093 0.782337
0.355093 0.782337 0.3551 0.78266
0.3551 0.78266 0.355108 0.782984
0.355108 0.782984 0.355115 0.783308
0.355115 0.783308 0.355123 0.783632
0.355123 0.783632 0.35513 0.783956
0.35513 0.783956 0.355138 0.78428
0.355138 0.78428 0.355145 0.784604
0.355145 0.784604 0.355153 0.784928
0.355153 0.784928 0.35516 0.785252
0.35516 0.785252 0.355168 0.785575
0.355168 0.785575 0.355175 0.785899
0.355175 0.785899 0.355183 0.786223
0.355183 0.786223 0.35519 0.786547
0.35519 0.786547 0.355198 0.786871
0.355198 0.786871 0.355205 0.787195
0.355205 0.787195 0.355213 0.787519
0.355213 0.787519 0.35522 0.787843
0.35522 0.787843 0.355228 0.788166
0.355228 0.788166 0.355235 0.78849
0.355235 0.78849 0.355243 0.788814
0.355243 0.788814 0.35525 0.789138
0.35525 0.789138 0.355258 0.789462
0.355258 0.789462 0.355265 0.789786
0.355265 0.789786 0.355273 0.79011
0.355273 0.79011 0.35528 0.790434
0.35528 0.790434 0.355287 0.790757
0.355287 0.790757 0.355295 0.791081
0.355295 0.791081 0.355302 0.791405
0.355302 0.791405 0.35531 0.791729
0.35531 0.791729 0.355317 0.792053
0.355317 0.792053 0.355325 0.792377
0.355325 0.792377 0.355332 0.792701
0.355332 0.792701 0.355339 0.793025
0.355339 0.793025 0.355347 0.793348
0.355347 0.793348 0.355354 0.793672
0.355354 0.793672 0.355362 0.793996
0.355362 0.793996 0.355369 0.79432
0.355369 0.79432 0.355376 0.794644
0.355376 0.794644 0.355384 0.794968
0.355384 0.794968 0.355391 0.795292
0.355391 0.795292 0.355399 0.795616
0.355399 0.795616 0.355406 0.79594
0.355406 0.79594 0.355413 0.796263
0.355413 0.796263 0.355421 0.796587
0.355421 0.796587 0.355428 0.796911
0.355428 0.796911 0.355435 0.797235
0.355435 0.797235 0.355443 0.797559
0.355443 0.797559 0.35545 0.797883
0.35545 0.797883 0.355458 0.798207
0.355458 0.798207 0.355465 0.798531
0.355465 0.798531 0.355472 0.798854
0.355472 0.798854 0.35548 0.799178
0.35548 0.799178 0.355487 0.799502
0.355487 0.799502 0.355494 0.799826
0.355494 0.799826 0.355502 0.80015
0.355502 0.80015 0.355509 0.800474
0.355509 0.800474 0.355516 0.800798
0.355516 0.800798 0.355524 0.801122
0.355524 0.801122 0.355531 0.801445
0.355531 0.801445 0.355538 0.801769
0.355538 0.801769 0.355546 0.802093
0.355546 0.802093 0.355553 0.802417
0.355553 0.802417 0.35556 0.802741
0.35556 0.802741 0.355568 0.803065
0.355568 0.803065 0.355575 0.803389
0.355575 0.803389 0.355582 0.803712
0.355582 0.803712 0.35559 0.804036
0.35559 0.804036 0.355597 0.80436
0.355597 0.80436 0.355604 0.804684
0.355604 0.804684 0.355612 0.805008
0.355612 0.805008 0.355619 0.805332
0.355619 0.805332 0.355626 0.805656
0.355626 0.805656 0.355634 0.80598
0.355634 0.80598 0.355641 0.806303
0.355641 0.806303 0.355648 0.806627
0.355648 0.806627 0.355656 0.806951
0.355656 0.806951 0.355663 0.807275
0.355663 0.807275 0.35567 0.807599
0.35567 0.807599 0.355678 0.807923
0.355678 0.807923 0.355685 0.808247
0.355685 0.808247 0.355692 0.808571
0.355692 0.808571 0.3557 0.808894
0.3557 0.808894 0.355707 0.809218
0.355707 0.809218 0.355715 0.809542
0.355715 0.809542 0.355722 0.809866
0.355722 0.809866 0.355729 0.81019
0.355729 0.81019 0.355737 0.810514
0.355737 0.810514 0.355744 0.810838
0.355744 0.810838 0.355751 0.811162
0.355751 0.811162 0.355759 0.811485
0.355759 0.811485 0.355766 0.811809
0.355766 0.811809 0.355774 0.812133
0.355774 0.812133 0.355781 0.812457
0.355781 0.812457 0.355789 0.812781
0.355789 0.812781 0.355796 0.813105
0.355796 0.813105 0.355803 0.813429
0.355803 0.813429 0.355811 0.813753
0.355811 0.813753 0.355818 0.814077
0.355818 0.814077 0.355826 0.8144
0.355826 0.8144 0.355833 0.814724
0.355833 0.814724 0.355841 0.815048
0.355841 0.815048 0.355848 0.815372
0.355848 0.815372 0.355856 0.815696
0.355856 0.815696 0.355864 0.81602
0.355864 0.81602 0.355871 0.816344
0.355871 0.816344 0.355879 0.816668
0.355879 0.816668 0.355886 0.816992
0.355886 0.816992 0.355894 0.817315
0.355894 0.817315 0.355902 0.817639
0.355902 0.817639 0.355909 0.817963
0.355909 0.817963 0.355917 0.818287
0.355917 0.818287 0.355925 0.818611
0.355925 0.818611 0.355933 0.818935
0.355933 0.818935 0.355941 0.819259
0.355941 0.819259 0.355948 0.819583
0.355948 0.819583 0.355956 0.819907
0.355956 0.819907 0.355964 0.82023
0.355964 0.82023 0.355972 0.820554
0.355972 0.820554 0.35598 0.820878
0.35598 0.820878 0.355988 0.821202
0.355988 0.821202 0.355996 0.821526
0.355996 0.821526 0.356003 0.82185
0.356003 0.82185 0.356011 0.822174
0.356011 0.822174 0.356019 0.822497
0.356019 0.822497 0.356027 0.822821
0.356027 0.822821 0.356035 0.823145
0.356035 0.823145 0.356043 0.823469
0.356043 0.823469 0.356051 0.823793
0.356051 0.823793 0.356059 0.824117
0.356059 0.824117 0.356067 0.824441
0.356067 0.824441 0.356075 0.824764
0.356075 0.824764 0.356083 0.825088
0.356083 0.825088 0.356091 0.825412
0.356091 0.825412 0.356099 0.825736
0.356099 0.825736 0.356107 0.82606
0.356107 0.82606 0.356115 0.826384
0.356115 0.826384 0.356123 0.826708
0.356123 0.826708 0.356131 0.827032
0.356131 0.827032 0.356139 0.827355
0.356139 0.827355 0.356147 0.827679
0.356147 0.827679 0.356156 0.828003
0.356156 0.828003 0.356164 0.828327
0.356164 0.828327 0.356172 0.828651
0.356172 0.828651 0.35618 0.828975
0.35618 0.828975 0.356188 0.829299
0.356188 0.829299 0.356196 0.829622
0.356196 0.829622 0.356205 0.829946
0.356205 0.829946 0.356213 0.83027
0.356213 0.83027 0.356221 0.830594
0.356221 0.830594 0.356229 0.830918
0.356229 0.830918 0.356238 0.831242
0.356238 0.831242 0.356246 0.831566
0.356246 0.831566 0.356254 0.83189
0.356254 0.83189 0.356263 0.832213
0.356263 0.832213 0.356271 0.832537
0.356271 0.832537 0.35628 0.832861
0.35628 0.832861 0.356288 0.833185
0.356288 0.833185 0.356296 0.833509
0.356296 0.833509 0.356305 0.833833
0.356305 0.833833 0.356313 0.834157
0.356313 0.834157 0.356322 0.83448
0.356322 0.83448 0.356331 0.834804
0.356331 0.834804 0.356339 0.835128
0.356339 0.835128 0.356348 0.835452
0.356348 0.835452 0.356356 0.835776
0.356356 0.835776 0.356365 0.8361
0.356365 0.8361 0.356374 0.836424
0.356374 0.836424 0.356382 0.836748
0.356382 0.836748 0.356391 0.837071
0.356391 0.837071 0.3564 0.837395
0.3564 0.837395 0.356408 0.837719
0.356408 0.837719 0.356417 0.838043
0.356417 0.838043 0.356426 0.838367
0.356426 0.838367 0.356435 0.838691
0.356435 0.838691 0.356444 0.839015
0.356444 0.839015 0.356453 0.839338
0.356453 0.839338 0.356462 0.839662
0.356462 0.839662 0.356471 0.839986
0.356471 0.839986 0.356479 0.84031
0.356479 0.84031 0.356488 0.840634
0.356488 0.840634 0.356497 0.840958
0.356497 0.840958 0.356506 0.841281
0.356506 0.841281 0.356515 0.841605
0.356515 0.841605 0.356524 0.841929
0.356524 0.841929 0.356533 0.842253
0.356533 0.842253 0.356542 0.842577
0.356542 0.842577 0.356551 0.842901
0.356551 0.842901 0.35656 0.843224
0.35656 0.843224 0.356561 0.843226
0.356561 0.843226 0.356561 0.843229
0.356561 0.843229 0.356561 0.843232
0.356561 0.843232 0.356561 0.843236
0.356561 0.843236 0.356561 0.843241
0.356561 0.843241 0.356561 0.843247
0.356561 0.843247 0.356561 0.843255
0.356561 0.843255 0.356562 0.843265
0.356562 0.843265 0.356562 0.843277
0.356562 0.843277 0.356563 0.843292
0.356563 0.843292 0.356563 0.843311
0.356563 0.843311 0.356564 0.843334
0.356564 0.843334 0.356565 0.843364
0.356565 0.843364 0.356566 0.843401
0.356566 0.843401 0.356568 0.843447
1.61892e-06 0.228604 0.0233166 0.0595724 33.7513 77.2098 0.421762 7.78242
1 1311 2
0.35 0.0291195 0.349825 0.0293921
0.349825 0.0293921 0.349651 0.0296683
0.349651 0.0296683 0.349478 0.0299454
0.349478 0.0299454 0.349306 0.0302235
0.349306 0.0302235 0.349136 0.0305027
0.349136 0.0305027 0.348968 0.0307827
0.348968 0.0307827 0.348801 0.0310637
0.348801 0.0310637 0.348635 0.0313457
0.348635 0.0313457 0.348472 0.0316285
0.348472 0.0316285 0.348309 0.0319123
0.348309 0.0319123 0.348149 0.0321969
0.348149 0.0321969 0.34799 0.0324824
0.34799 0.0324824 0.347832 0.0327687
0.347832 0.0327687 0.347676 0.0330559
0.347676 0.0330559 0.347521 0.0333438
0.347521 0.0333438 0.347368 0.0336326
0.347368 0.0336326 0.347216 0.0339222
0.347216 0.0339222 0.347066 0.0342125
0.347066 0.0342125 0.346917 0.0345036
0.346917 0.0345036 0.346769 0.0347954
0.346769 0.0347954 0.346623 0.0350879
0.346623 0.0350879 0.346479 0.0353812
0.346479 0.0353812 0.346336 0.0356751
0.346336 0.0356751 0.346194 0.0359698
0.346194 0.0359698 0.346053 0.036265
0.346053 0.036265 0.345914 0.036561
0.345914 0.036561 0.345777 0.0368576
0.345777 0.0368576 0.34564 0.0371548
0.34564 0.0371548 0.345505 0.0374526
0.345505 0.0374526 0.345372 0.037751
0.345372 0.037751 0.345239 0.0380499
0.345239 0.0380499 0.345108 0.0383495
0.345108 0.0383495 0.344979 0.0386496
0.344979 0.0386496 0.34485 0.0389503
0.34485 0.0389503 0.344723 0.0392514
0.344723 0.0392514 0.344597 0.0395531
0.344597 0.0395531 0.344472 0.0398554
0.344472 0.0398554 0.344348 0.0401581
0.344348 0.0401581 0.344226 0.0404609
0.344226 0.0404609 0.344105 0.0407641
0.344105 0.0407641 0.343985 0.0410678
0.343985 0.0410678 0.343865 0.0413719
0.343865 0.0413719 0.343747 0.0416764
0.343747 0.0416764 0.34363 0.0419813
0.34363 0.0419813 0.343514 0.0422866
0.343514 0.0422866 0.343399 0.0425923
0.343399 0.0425923 0.343285 0.0428984
0.343285 0.0428984 0.343172 0.0432048
0.343172 0.0432048 0.34306 0.0435116
0.34306 0.0435116 0.342949 0.0438187
0.342949 0.0438187 0.342839 0.0441262
0.342839 0.0441262 0.342729 0.0444341
0.342729 0.0444341 0.342621 0.0447423
0.342621 0.0447423 0.342514 0.0450508
0.342514 0.0450508 0.342408 0.0453596
0.342408 0.0453596 0.342302 0.0456688
0.342302 0.0456688 0.342198 0.0459782
0.342198 0.0459782 0.342094 0.046288
0.342094 0.046288 0.341992 0.0465981
0.341992 0.0465981 0.34189 0.0469085
0.34189 0.0469085 0.341789 0.0472191
0.341789 0.0472191 0.341689 0.04753
0.341689 0.04753 0.34159 0.0478413
0.34159 0.0478413 0.341492 0.0481528
0.341492 0.0481528 0.341394 0.0484645
0.341394 0.0484645 0.341298 0.0487765
0.341298 0.0487765 0.341202 0.0490888
0.341202 0.0490888 0.341107 0.0494013
0.341107 0.0494013 0.341013 0.0497141
0.341013 0.0497141 0.34092 0.0500271
0.34092 0.0500271 0.340827 0.0503404
0.340827 0.0503404 0.340736 0.0506539
0.340736 0.0506539 0.340645 0.0509676
0.340645 0.0509676 0.340555 0.0512816
0.340555 0.0512816 0.340465 0.0515957
0.340465 0.0515957 0.340377 0.0519101
0.340377 0.0519101 0.340289 0.0522247
0.340289 0.0522247 0.340202 0.0525395
0.340202 0.0525395 0.340116 0.0528545
0.340116 0.0528545 0.340031 0.0531697
0.340031 0.0531697 0.339946 0.0534851
0.339946 0.0534851 0.339861 0.0538007
0.339861 0.0538007 0.339775 0.0541161
0.339775 0.0541161 0.33969 0.0544315
0.33969 0.0544315 0.339604 0.0547468
0.339604 0.0547468 0.339518 0.0550621
0.339518 0.0550621 0.339432 0.0553773
0.339432 0.0553773 0.339346 0.0556924
0.339346 0.0556924 0.339259 0.0560075
0.339259 0.0560075 0.339173 0.0563226
0.339173 0.0563226 0.339086 0.0566375
0.339086 0.0566375 0.338999 0.0569525
0.338999 0.0569525 0.338911 0.0572673
0.338911 0.0572673 0.338824 0.0575822
0.338824 0.0575822 0.338737 0.057897
0.338737 0.057897 0.338649 0.0582117
0.338649 0.0582117 0.338561 0.0585264
0.338561 0.0585264 0.338473 0.0588411
0.338473 0.0588411 0.338385 0.0591557
0.338385 0.0591557 0.338297 0.0594703
0.338297 0.0594703 0.338209 0.0597848
0.338209 0.0597848 0.338121 0.0600994
0.338121 0.0600994 0.338032 0.0604135
0.338032 0.0604135 0.337944 0.0607276
0.337944 0.0607276 0.337855 0.0610417
0.337855 0.0610417 0.337766 0.0613557
0.337766 0.0613557 0.337678 0.0616697
0.337678 0.0616697 0.337589 0.0619837
0.337589 0.0619837 0.3375 0.0622977
0.3375 0.0622977 0.337411 0.0626116
0.337411 0.0626116 0.337321 0.0629255
0.337321 0.0629255 0.337232 0.0632393
0.337232 0.0632393 0.337143 0.0635532
0.337143 0.0635532 0.337053 0.063867
0.337053 0.063867 0.336964 0.0641808
0.336964 0.0641808 0.336874 0.0644946
0.336874 0.0644946 0.336785 0.0648083
0.336785 0.0648083 0.336695 0.0651221
0.336695 0.0651221 0.336605 0.0654358
0.336605 0.0654358 0.336516 0.0657495
0.336516 0.0657495 0.336426 0.0660632
0.336426 0.0660632 0.336336 0.0663769
0.336336 0.0663769 0.336246 0.0666906
0.336246 0.0666906 0.336156 0.0670042
0.336156 0.0670042 0.336067 0.0673179
0.336067 0.0673179 0.335977 0.0676315
0.335977 0.0676315 0.335887 0.0679451
0.335887 0.0679451 0.335797 0.0682588
0.335797 0.0682588 0.335707 0.0685724
0.335707 0.0685724 0.335617 0.068886
0.335617 0.068886 0.335527 0.0691996
0.335527 0.0691996 0.335437 0.0695132
0.335437 0.0695132 0.335347 0.0698268
0.335347 0.0698268 0.335257 0.0701405
0.335257 0.0701405 0.335167 0.0704541
0.335167 0.0704541 0.335077 0.0707677
0.335077 0.0707677 0.334988 0.0710813
0.334988 0.0710813 0.334898 0.0713949
0.334898 0.0713949 0.334808 0.0717085
0.334808 0.0717085 0.334718 0.0720222
0.334718 0.0720222 0.334628 0.0723358
0.334628 0.0723358 0.334539 0.0726494
0.334539 0.0726494 0.334449 0.0729631
0.334449 0.0729631 0.334359 0.0732767
0.334359 0.0732767 0.33427 0.0735904
0.33427 0.0735904 0.33418 0.0739041
0.33418 0.0739041 0.334091 0.0742177
0.334091 0.0742177 0.334001 0.0745314
0.334001 0.0745314 0.333912 0.0748451
0.333912 0.0748451 0.333822 0.0751589
0.333822 0.0751589 0.333733 0.0754726
0.333733 0.0754726 0.333644 0.0757863
0.333644 0.0757863 0.333554 0.0761001
0.333554 0.0761001 0.333465 0.0764139
0.333465 0.0764139 0.333376 0.0767276
0.333376 0.0767276 0.333287 0.0770414
0.333287 0.0770414 0.333198 0.0773553
0.333198 0.0773553 0.333109 0.0776691
0.333109 0.0776691 0.333021 0.077983
0.333021 0.077983 0.332932 0.0782968
0.332932 0.0782968 0.332843 0.0786107
0.332843 0.0786107 0.332755 0.0789246
0.332755 0.0789246 0.332666 0.0792386
0.332666 0.0792386 0.332578 0.0795525
0.332578 0.0795525 0.332489 0.0798665
0.332489 0.0798665 0.332401 0.0801805
0.332401 0.0801805 0.332313 0.0804941
0.332313 0.0804941 0.332225 0.0808077
0.332225 0.0808077 0.332137 0.0811214
0.332137 0.0811214 0.332049 0.081435
0.332049 0.081435 0.331961 0.0817486
0.331961 0.0817486 0.331873 0.0820623
0.331873 0.0820623 0.331785 0.0823759
0.331785 0.0823759 0.331697 0.0826896
0.331697 0.0826896 0.331609 0.0830033
0.331609 0.0830033 0.331521 0.083317
0.331521 0.083317 0.331433 0.0836307
0.331433 0.0836307 0.331346 0.0839444
0.331346 0.0839444 0.331258 0.0842581
0.331258 0.0842581 0.33117 0.0845718
0.33117 0.0845718 0.331083 0.0848856
0.331083 0.0848856 0.330995 0.0851993
0.330995 0.0851993 0.330908 0.0855131
0.330908 0.0855131 0.33082 0.0858269
0.33082 0.0858269 0.330733 0.0861407
0.330733 0.0861407 0.330646 0.0864545
0.330646 0.0864545 0.330558 0.0867683
0.330558 0.0867683 0.330471 0.0870821
0.330471 0.0870821 0.330384 0.087396
0.330384 0.087396 0.330297 0.0877098
0.330297 0.0877098 0.33021 0.0880237
0.33021 0.0880237 0.330123 0.0883376
0.330123 0.0883376 0.330036 0.0886515
0.330036 0.0886515 0.329949 0.0889654
0.329949 0.0889654 0.329862 0.0892794
0.329862 0.0892794 0.329776 0.0895933
0.329776 0.0895933 0.329689 0.0899073
0.329689 0.0899073 0.329602 0.0902213
0.329602 0.0902213 0.329516 0.0905353
0.329516 0.0905353 0.329429 0.0908494
0.329429 0.0908494 0.329343 0.0911634
0.329343 0.0911634 0.329257 0.0914775
0.329257 0.0914775 0.32917 0.0917916
0.32917 0.0917916 0.329084 0.0921057
0.329084 0.0921057 0.328998 0.0924198
0.328998 0.0924198 0.328912 0.0927339
0.328912 0.0927339 0.328826 0.0930481
0.328826 0.0930481 0.32874 0.0933622
0.32874 0.0933622 0.328654 0.0936764
0.328654 0.0936764 0.328568 0.0939906
0.328568 0.0939906 0.328482 0.0943048
0.328482 0.0943048 0.328397 0.0946191
0.328397 0.0946191 0.328311 0.0949333
0.328311 0.0949333 0.328225 0.0952475
0.328225 0.0952475 0.328139 0.0955618
0.328139 0.0955618 0.328053 0.095876
0.328053 0.095876 0.327968 0.0961903
0.327968 0.0961903 0.327882 0.0965046
0.327882 0.0965046 0.327796 0.0968189
0.327796 0.0968189 0.327711 0.0971331
0.327711 0.0971331 0.327625 0.0974474
0.327625 0.0974474 0.327539 0.0977617
0.327539 0.0977617 0.327453 0.098076
0.327453 0.098076 0.327368 0.0983902
0.327368 0.0983902 0.327282 0.0987045
0.327282 0.0987045 0.327196 0.0990188
0.327196 0.0990188 0.32711 0.0993331
0.32711 0.0993331 0.327024 0.0996473
0.327024 0.0996473 0.326939 0.0999616
0.326939 0.0999616 0.326853 0.100276
0.326853 0.100276 0.326767 0.10059
0.326767 0.10059 0.326681 0.100903
0.326681 0.100903 0.326595 0.101217
0.326595 0.101217 0.326508 0.101531
0.326508 0.101531 0.326422 0.101844
0.326422 0.101844 0.326336 0.102158
0.326336 0.102158 0.326249 0.102472
0.326249 0.102472 0.326163 0.102785
0.326163 0.102785 0.326076 0.103099
0.326076 0.103099 0.325989 0.103412
0.325989 0.103412 0.325902 0.103726
0.325902 0.103726 0.325815 0.104039
0.325815 0.104039 0.325728 0.104353
0.325728 0.104353 0.32564 0.104666
0.32564 0.104666 0.325553 0.10498
0.325553 0.10498 0.325465 0.105293
0.325465 0.105293 0.325377 0.105606
0.325377 0.105606 0.325289 0.10592
0.325289 0.10592 0.325201 0.106233
0.325201 0.106233 0.325113 0.106546
0.325113 0.106546 0.325024 0.106859
0.325024 0.106859 0.324935 0.107172
0.324935 0.107172 0.324846 0.107486
0.324846 0.107486 0.324757 0.107799
0.324757 0.107799 0.324668 0.108112
0.324668 0.108112 0.324578 0.108425
0.324578 0.108425 0.324488 0.108738
0.324488 0.108738 0.324398 0.109051
0.324398 0.109051 0.324308 0.109364
0.324308 0.109364 0.324217 0.109676
0.324217 0.109676 0.324126 0.109989
0.324126 0.109989 0.324035 0.110302
0.324035 0.110302 0.323944 0.110615
0.323944 0.110615 0.323852 0.110927
0.323852 0.110927 0.32376 0.11124
0.32376 0.11124 0.323668 0.111553
0.323668 0.111553 0.323575 0.111865
0.323575 0.111865 0.323482 0.112177
0.323482 0.112177 0.323389 0.11249
0.323389 0.11249 0.323295 0.112802
0.323295 0.112802 0.323201 0.113114
0.323201 0.113114 0.323107 0.113427
0.323107 0.113427 0.323012 0.113739
0.323012 0.113739 0.322917 0.114051
0.322917 0.114051 0.322822 0.114363
0.322822 0.114363 0.322726 0.114675
0.322726 0.114675 0.32263 0.114986
0.32263 0.114986 0.322533 0.115298
0.322533 0.115298 0.322436 0.11561
0.322436 0.11561 0.322338 0.115921
0.322338 0.115921 0.32224 0.116233
0.32224 0.116233 0.322142 0.116544
0.322142 0.116544 0.322043 0.116855
0.322043 0.116855 0.321944 0.117166
0.321944 0.117166 0.321844 0.117477
0.321844 0.117477 0.321744 0.117788
0.321744 0.117788 0.321643 0.118099
0.321643 0.118099 0.321542 0.11841
0.321542 0.11841 0.32144 0.11872
0.32144 0.11872 0.321338 0.11903
0.321338 0.11903 0.321235 0.119341
0.321235 0.119341 0.321132 0.119651
0.321132 0.119651 0.321028 0.11996
0.321028 0.11996 0.320924 0.12027
0.320924 0.12027 0.320819 0.120578
0.320819 0.120578 0.320713 0.120886
0.320713 0.120886 0.320606 0.121194
0.320606 0.121194 0.320498 0.121502
0.320498 0.121502 0.32039 0.121809
0.32039 0.121809 0.32028 0.122116
0.32028 0.122116 0.32017 0.122422
0.32017 0.122422 0.320059 0.122729
0.320059 0.122729 0.319947 0.123035
0.319947 0.123035 0.319835 0.12334
0.319835 0.12334 0.31972 0.123645
0.31972 0.123645 0.319605 0.123949
0.319605 0.123949 0.319488 0.124253
0.319488 0.124253 0.31937 0.124556
0.31937 0.124556 0.319251 0.124859
0.319251 0.124859 0.31913 0.125161
0.31913 0.125161 0.319008 0.125463
0.319008 0.125463 0.318885 0.125764
0.318885 0.125764 0.31876 0.126065
0.31876 0.126065 0.318634 0.126365
0.318634 0.126365 0.318506 0.126664
0.318506 0.126664 0.318378 0.126964
0.318378 0.126964 0.318247 0.127262
0.318247 0.127262 0.318116 0.12756
0.318116 0.12756 0.317983 0.127857
0.317983 0.127857 0.317849 0.128154
0.317849 0.128154 0.317714 0.12845
0.317714 0.12845 0.317577 0.128746
0.317577 0.128746 0.317439 0.129041
0.317439 0.129041 0.3173 0.129335
0.3173 0.129335 0.317159 0.129629
0.317159 0.129629 0.317017 0.129922
0.317017 0.129922 0.316874 0.130215
0.316874 0.130215 0.316729 0.130507
0.316729 0.130507 0.316583 0.130798
0.316583 0.130798 0.316436 0.131089
0.316436 0.131089 0.316287 0.131379
0.316287 0.131379 0.316137 0.131668
0.316137 0.131668 0.315986 0.131957
0.315986 0.131957 0.315833 0.132245
0.315833 0.132245 0.31568 0.132532
0.31568 0.132532 0.315524 0.132819
0.315524 0.132819 0.315368 0.133105
0.315368 0.133105 0.31521 0.13339
0.31521 0.13339 0.315051 0.133675
0.315051 0.133675 0.31489 0.133959
0.31489 0.133959 0.314729 0.134242
0.314729 0.134242 0.314565 0.134524
0.314565 0.134524 0.314401 0.134806
0.314401 0.134806 0.314235 0.135087
0.314235 0.135087 0.314068 0.135367
0.314068 0.135367 0.3139 0.135647
0.3139 0.135647 0.31373 0.135925
0.31373 0.135925 0.313558 0.136203
0.313558 0.136203 0.313386 0.13648
0.313386 0.13648 0.313212 0.136756
0.313212 0.136756 0.313037 0.137031
0.313037 0.137031 0.31286 0.137306
0.31286 0.137306 0.312682 0.13758
0.312682 0.13758 0.312502 0.137852
0.312502 0.137852 0.312321 0.138124
0.312321 0.138124 0.312139 0.138395
0.312139 0.138395 0.311955 0.138665
0.311955 0.138665 0.31177 0.138934
0.31177 0.138934 0.311583 0.139203
0.311583 0.139203 0.311395 0.13947
0.311395 0.13947 0.311206 0.139736
0.311206 0.139736 0.311015 0.140002
0.311015 0.140002 0.310824 0.140265
0.310824 0.140265 0.310633 0.140528
0.310633 0.140528 0.31044 0.14079
0.31044 0.14079 0.310246 0.141051
0.310246 0.141051 0.310052 0.141312
0.310052 0.141312 0.309856 0.141572
0.309856 0.141572 0.30966 0.141832
0.30966 0.141832 0.309463 0.142091
0.309463 0.142091 0.309265 0.142349
0.309265 0.142349 0.309066 0.142607
0.309066 0.142607 0.308866 0.142864
0.308866 0.142864 0.308666 0.14312
0.308666 0.14312 0.308464 0.143376
0.308464 0.143376 0.308262 0.143631
0.308262 0.143631 0.308059 0.143885
0.308059 0.143885 0.307855 0.144139
0.307855 0.144139 0.307651 0.144393
0.307651 0.144393 0.307445 0.144645
0.307445 0.144645 0.307239 0.144897
0.307239 0.144897 0.307032 0.145149
0.307032 0.145149 0.306824 0.1454
0.306824 0.1454 0.306616 0.14565
0.306616 0.14565 0.306407 0.1459
0.306407 0.1459 0.306197 0.146149
0.306197 0.146149 0.305987 0.146398
0.305987 0.146398 0.305776 0.146646
0.305776 0.146646 0.305564 0.146894
0.305564 0.146894 0.305352 0.147141
0.305352 0.147141 0.305139 0.147388
0.305139 0.147388 0.304925 0.147634
0.304925 0.147634 0.304711 0.14788
0.304711 0.14788 0.304497 0.148125
0.304497 0.148125 0.304282 0.14837
0.304282 0.14837 0.304066 0.148615
0.304066 0.148615 0.30385 0.148859
0.30385 0.148859 0.303634 0.149103
