1023 0 1 0 0 0 7101 1 0.5
10 0.33 0.33 0.33 1 10
0 0.7 0.1
0.3 0.35 0.05 -0.18
1612800.00000042 0 0.1 1 0.00000000146421830278
1612800.00000042 1 0 1 0.00000000146421830278
1612800.00000042 1 0.1 1 0.00000000146421830278
1616400.00000021 0 0 1 0.00000001083140624407
1616400.00000021 0 0.1 1 0.00000001083140624407
1616400.00000021 1 0 1 0.00000001083140624407
1616400.00000021 1 0.1 1 0.00000001083140624407
1620000 0 0 1 0.00000005029481257843
1620000 0 0.1 1 0.00000005029481257843
1620000 1 0 1 0.00000005029481257843
1620000 1 0.1 1 0.00000005029481257843
1623600.00000042 0 0 1 0.00000007752113134634
1623600.00000042 0 0.1 1 0.00000007752113134634
1623600.00000042 1 0 1 0.00000007752113134634
1623600.00000042 1 0.1 1 0.00000007752113134634
1627200.00000021 0 0 1 0.00000011211333720506
1627200.00000021 0 0.1 1 0.00000011211333720506
1627200.00000021 1 0 1 0.00000011211333720506
1627200.00000021 1 0.1 1 0.00000011211333720506
1630800 0 0 1 0.00000013786284497351
1630800 0 0.1 1 0.00000013786284497351
1630800 1 0 1 0.00000013786284497351
1630800 1 0.1 1 0.00000013786284497351
1634400.00000042 0 0 1 0.0000001623891018891
1634400.00000042 0 0.1 1 0.0000001623891018891
1634400.00000042 1 0 1 0.0000001623891018891
1634400.00000042 1 0.1 1 0.0000001623891018891
1638000.00000021 0 0 1 0.00000016693856325529
1638000.00000021 0 0.1 1 0.00000016693856325529
1638000.00000021 1 0 1 0.00000016693856325529
1638000.00000021 1 0.1 1 0.00000016693856325529
1641600 0 0 1 0.00000017983478586349
1641600 0 0.1 1 0.00000017983478586349
1641600 1 0 1 0.00000017983478586349
1641600 1 0.1 1 0.00000017983478586349
1645200.00000042 0 0 1 0.00000016863197334806
1645200.00000042 0 0.1 1 0.00000016863197334806
1645200.00000042 1 0 1 0.00000016863197334806
1645200.00000042 1 0.1 1 0.00000016863197334806
1648800.00000021 0 0 1 0.00000014227045354829
1648800.00000021 0 0.1 1 0.00000014227045354829
1648800.00000021 1 0 1 0.00000014227045354829
1648800.00000021 1 0.1 1 0.00000014227045354829
1652400 0 0 1 0.00000012569012322126
1652400 0 0.1 1 0.00000012569012322126
1652400 1 0 1 0.00000012569012322126
1652400 1 0.1 1 0.00000012569012322126
1656000.00000042 0 0 1 0.00000010642444243461
1656000.00000042 0 0.1 1 0.00000010642444243461
1656000.00000042 1 0 1 0.00000010642444243461
1656000.00000042 1 0.1 1 0.00000010642444243461
1659600.00000021 0 0 1 0.00000001726139023212
1659600.00000021 0 0.1 1 0.00000001726139023212
1659600.00000021 1 0 1 0.00000001726139023212
1659600.00000021 1 0.1 1 0.00000001726139023212
1663200 0 0 1 0.00000000634576159253
1663200 0 0.1 1 0.00000000634576159253
1663200 1 0 1 0.00000000634576159253
1663200 1 0.1 1 0.00000000634576159253
1666800.00000042 0 0 1 0.00000000429602219445
1666800.00000042 0 0.1 1 0.00000000429602219445
1666800.00000042 1 0 1 0.00000000429602219445
1666800.00000042 1 0.1 1 0.00000000429602219445
1670400.00000021 0 0 1 0.0000000006820477627
1670400.00000021 0 0.1 1 0.0000000006820477627
1670400.00000021 1 0 1 0.0000000006820477627
1670400.00000021 1 0.1 1 0.0000000006820477627
1674000 0 0 1 0.00000000065722664902
1674000 0 0.1 1 0.00000000065722664902
1674000 1 0 1 0.00000000065722664902
1674000 1 0.1 1 0.00000000065722664902
1677600.00000042 0 0 1 0.00000000053087011964
1677600.00000042 0 0.1 1 0.00000000053087011964
1677600.00000042 1 0 1 0.00000000053087011964
1677600.00000042 1 0.1 1 0.00000000053087011964
1681200.00000021 0 0 1 0.00000000067803062563
1681200.00000021 0 0.1 1 0.00000000067803062563
1681200.00000021 1 0 1 0.00000000067803062563
1681200.00000021 1 0.1 1 0.00000000067803062563
1684800 0 0 1 0.00000000075797669959
1684800 0 0.1 1 0.00000000075797669959
1684800 1 0 1 0.00000000075797669959
1684800 1 0.1 1 0.00000000075797669959
1688400.00000042 0 0 1 0.00000000063834877491
1688400.00000042 0 0.1 1 0.00000000063834877491
1688400.00000042 1 0 1 0.00000000063834877491
1688400.00000042 1 0.1 1 0.00000000063834877491
1692000.00000021 0 0 1 0.00000000066785110459
1692000.00000021 0 0.1 1 0.00000000066785110459
1692000.00000021 1 0 1 0.00000000066785110459
1692000.00000021 1 0.1 1 0.00000000066785110459
1695600 0 0 1 0.00000000054433255147
1695600 0 0.1 1 0.00000000054433255147
1695600 1 0 1 0.00000000054433255147
1695600 1 0.1 1 0.00000000054433255147
1699200.00000042 0 0 1 0.0000000027779195998
1699200.00000042 0 0.1 1 0.0000000027779195998
1699200.00000042 1 0 1 0.0000000027779195998
1699200.00000042 1 0.1 1 0.0000000027779195998
1702800.00000021 0 0 1 0.00000000936853596718
1702800.00000021 0 0.1 1 0.00000000936853596718
1702800.00000021 1 0 1 0.00000000936853596718
1702800.00000021 1 0.1 1 0.00000000936853596718
1706400 0 0 1 0.0000000195383063781
1706400 0 0.1 1 0.0000000195383063781
1706400 1 0 1 0.0000000195383063781
1706400 1 0.1 1 0.0000000195383063781
1710000.00000042 0 0 1 0.00000001916436539933
1710000.00000042 0 0.1 1 0.00000001916436539933
1710000.00000042 1 0 1 0.00000001916436539933
1710000.00000042 1 0.1 1 0.00000001916436539933
1713600.00000021 0 0 1 0.00000002725999717387
1713600.00000021 0 0.1 1 0.00000002725999717387
1713600.00000021 1 0 1 0.00000002725999717387
1713600.00000021 1 0.1 1 0.00000002725999717387
1717200 0 0 1 0.00000005634440469694
1717200 0 0.1 1 0.00000005634440469694
1717200 1 0 1 0.00000005634440469694
1717200 1 0.1 1 0.00000005634440469694
1720800.00000042 0 0 1 0.00000011154064172784
1720800.00000042 0 0.1 1 0.00000011154064172784
1720800.00000042 1 0 1 0.00000011154064172784
1720800.00000042 1 0.1 1 0.00000011154064172784
1724400.00000021 0 0 1 0.00000010709546395579
1724400.00000021 0 0.1 1 0.00000010709546395579
1724400.00000021 1 0 1 0.00000010709546395579
1724400.00000021 1 0.1 1 0.00000010709546395579
1728000 0 0 1 0.00000009802780134957
1728000 0 0.1 1 0.00000009802780134957
1728000 1 0 1 0.00000009802780134957
1728000 1 0.1 1 0.00000009802780134957
1731600.00000042 0 0 1 0.0000001223723500075
1731600.00000042 0 0.1 1 0.0000001223723500075
1731600.00000042 1 0 1 0.0000001223723500075
1731600.00000042 1 0.1 1 0.0000001223723500075
1735200.00000021 0 0 1 0.00000011661680770866
1735200.00000021 0 0.1 1 0.00000011661680770866
1735200.00000021 1 0 1 0.00000011661680770866
1735200.00000021 1 0.1 1 0.00000011661680770866
1738800 0 0 1 0.0000001051917248751
1738800 0 0.1 1 0.0000001051917248751
1738800 1 0 1 0.0000001051917248751
1738800 1 0.1 1 0.0000001051917248751
1742400.00000042 0 0 1 0.00000009016985922272
1742400.00000042 0 0.1 1 0.00000009016985922272
1742400.00000042 1 0 1 0.00000009016985922272
1742400.00000042 1 0.1 1 0.00000009016985922272
1746000.00000021 0 0 1 0.00000001916833167766
1746000.00000021 0 0.1 1 0.00000001916833167766
1746000.00000021 1 0 1 0.00000001916833167766
1746000.00000021 1 0.1 1 0.00000001916833167766
1749600 0 0 1 0.00000000863320903701
1749600 0 0.1 1 0.00000000863320903701
1749600 1 0 1 0.00000000863320903701
1749600 1 0.1 1 0.00000000863320903701
1753200.00000042 0 0 1 0.00000000555143904885
1753200.00000042 0 0.1 1 0.00000000555143904885
1753200.00000042 1 0 1 0.00000000555143904885
1753200.00000042 1 0.1 1 0.00000000555143904885
1756800.00000021 0 0 1 0.00000000124206544613
1756800.00000021 0 0.1 1 0.00000000124206544613
1756800.00000021 1 0 1 0.00000000124206544613
1756800.00000021 1 0.1 1 0.00000000124206544613
1760400 0 0 1 0.00000000016875922452
1760400 0 0.1 1 0.00000000016875922452
1760400 1 0 1 0.00000000016875922452
1760400 1 0.1 1 0.00000000016875922452
1764000.00000042 0 0 1 0.000000000171097241
1764000.00000042 0 0.1 1 0.000000000171097241
1764000.00000042 1 0 1 0.000000000171097241
1764000.00000042 1 0.1 1 0.000000000171097241
1767600.00000021 0 0 1 0.00000000033846311007
1767600.00000021 0 0.1 1 0.00000000033846311007
1767600.00000021 1 0 1 0.00000000033846311007
1767600.00000021 1 0.1 1 0.00000000033846311007
1771200 0 0 1 0.00000000010310949485
1771200 0 0.1 1 0.00000000010310949485
1771200 1 0 1 0.00000000010310949485
1771200 1 0.1 1 0.00000000010310949485
1774800.00000042 0 0 1 0.0000000000532767738
1774800.00000042 0 0.1 1 0.0000000000532767738
1774800.00000042 1 0 1 0.0000000000532767738
1774800.00000042 1 0.1 1 0.0000000000532767738
1778400.00000021 0 0 1 0.00000000006463486318
1778400.00000021 0 0.1 1 0.00000000006463486318
1778400.00000021 1 0 1 0.00000000006463486318
1778400.00000021 1 0.1 1 0.00000000006463486318
1782000 0 0 1 0.00000000000442862832
1782000 0 0.1 1 0.00000000000442862832
1782000 1 0 1 0.00000000000442862832
1782000 1 0.1 1 0.00000000000442862832
1785600.00000042 0 0 1 0.00000000066604229306
1785600.00000042 0 0.1 1 0.00000000066604229306
1785600.00000042 1 0 1 0.00000000066604229306
1785600.00000042 1 0.1 1 0.00000000066604229306
1789200.00000021 0 0 1 0.00000000575749148909
1789200.00000021 0 0.1 1 0.00000000575749148909
1789200.00000021 1 0 1 0.00000000575749148909
1789200.00000021 1 0.1 1 0.00000000575749148909
1792800 0 0 1 0.00000004658673645689
1792800 0 0.1 1 0.00000004658673645689
1792800 1 0 1 0.00000004658673645689
1792800 1 0.1 1 0.00000004658673645689
1796400.00000042 0 0 1 0.00000007912562359328
1796400.00000042 0 0.1 1 0.00000007912562359328
1796400.00000042 1 0 1 0.00000007912562359328
1796400.00000042 1 0.1 1 0.00000007912562359328
1800000.00000021 0 0 1 0.00000011001466348132
1800000.00000021 0 0.1 1 0.00000011001466348132
1800000.00000021 1 0 1 0.00000011001466348132
1800000.00000021 1 0.1 1 0.00000011001466348132
1803600 0 0 1 0.00000011090287433451
1803600 0 0.1 1 0.00000011090287433451
1803600 1 0 1 0.00000011090287433451
1803600 1 0.1 1 0.00000011090287433451
1807200.00000042 0 0 1 0.00000015458588808037
1807200.00000042 0 0.1 1 0.00000015458588808037
1807200.00000042 1 0 1 0.00000015458588808037
1807200.00000042 1 0.1 1 0.00000015458588808037
1810800.00000021 0 0 1 0.00000014108413625032
1810800.00000021 0 0.1 1 0.00000014108413625032
1810800.00000021 1 0 1 0.00000014108413625032
1810800.00000021 1 0.1 1 0.00000014108413625032
1814400 0 0 1 0.00000017927652218451
1814400 0 0.1 1 0.00000017927652218451
1814400 1 0 1 0.00000017927652218451
1814400 1 0.1 1 0.00000017927652218451
1818000.00000042 0 0 1 0.00000017749214821723
1818000.00000042 0 0.1 1 0.00000017749214821723
1818000.00000042 1 0 1 0.00000017749214821723
1818000.00000042 1 0.1 1 0.00000017749214821723
1821600.00000021 0 0 1 0.00000014853115594854
1821600.00000021 0 0.1 1 0.00000014853115594854
1821600.00000021 1 0 1 0.00000014853115594854
1821600.00000021 1 0.1 1 0.00000014853115594854
1825200 0 0 1 0.00000013455070585405
1825200 0 0.1 1 0.00000013455070585405
1825200 1 0 1 0.00000013455070585405
1825200 1 0.1 1 0.00000013455070585405
1828800.00000042 0 0 1 0.00000010362875563621
1828800.00000042 0 0.1 1 0.00000010362875563621
1828800.00000042 1 0 1 0.00000010362875563621
1828800.00000042 1 0.1 1 0.00000010362875563621
1832400.00000021 0 0 1 0.00000001887790772231
1832400.00000021 0 0.1 1 0.00000001887790772231
1832400.00000021 1 0 1 0.00000001887790772231
1832400.00000021 1 0.1 1 0.00000001887790772231
1836000 0 0 1 0.00000000776351532327
1836000 0 0.1 1 0.00000000776351532327
1836000 1 0 1 0.00000000776351532327
1836000 1 0.1 1 0.00000000776351532327
1839600.00000042 0 0 1 0.00000000349205317339
1839600.00000042 0 0.1 1 0.00000000349205317339
1839600.00000042 1 0 1 0.00000000349205317339
1839600.00000042 1 0.1 1 0.00000000349205317339
1843200.00000021 0 0 1 0.00000000004618949203
1843200.00000021 0 0.1 1 0.00000000004618949203
1843200.00000021 1 0 1 0.00000000004618949203
1843200.00000021 1 0.1 1 0.00000000004618949203
1846800 0 0 1 3.71788945201006E-016
1846800 0 0.1 1 3.71788945201006E-016
1846800 1 0 1 3.71788945201006E-016
1846800 1 0.1 1 3.71788945201006E-016
1850400.00000042 0 0 1 1.46088128883682E-015
1850400.00000042 0 0.1 1 1.46088128883682E-015
1850400.00000042 1 0 1 1.46088128883682E-015
1850400.00000042 1 0.1 1 1.46088128883682E-015
1854000.00000021 0 0 1 1.02159696701152E-015
1854000.00000021 0 0.1 1 1.02159696701152E-015
1854000.00000021 1 0 1 1.02159696701152E-015
1854000.00000021 1 0.1 1 1.02159696701152E-015
1857600 0 0 1 1.64752007998267E-016
1857600 0 0.1 1 1.64752007998267E-016
1857600 1 0 1 1.64752007998267E-016
1857600 1 0.1 1 1.64752007998267E-016
1861200.00000042 0 0 1 0.00000000000078048137
1861200.00000042 0 0.1 1 0.00000000000078048137
1861200.00000042 1 0 1 0.00000000000078048137
1861200.00000042 1 0.1 1 0.00000000000078048137
1864800.00000021 0 0 1 0.00000000000036234294
1864800.00000021 0 0.1 1 0.00000000000036234294
1864800.00000021 1 0 1 0.00000000000036234294
1864800.00000021 1 0.1 1 0.00000000000036234294
1868400 0 0 1 4.77444574160874E-018
1868400 0 0.1 1 4.77444574160874E-018
1868400 1 0 1 4.77444574160874E-018
1868400 1 0.1 1 4.77444574160874E-018
1872000.00000042 0 0 1 0.00000000126423797579
1872000.00000042 0 0.1 1 0.00000000126423797579
1872000.00000042 1 0 1 0.00000000126423797579
1872000.00000042 1 0.1 1 0.00000000126423797579
1875600.00000021 0 0 1 0.00000000830420603709
1875600.00000021 0 0.1 1 0.00000000830420603709
1875600.00000021 1 0 1 0.00000000830420603709
1875600.00000021 1 0.1 1 0.00000000830420603709
1879200 0 0 1 0.00000004119399990265
1879200 0 0.1 1 0.00000004119399990265
1879200 1 0 1 0.00000004119399990265
1879200 1 0.1 1 0.00000004119399990265
1882800.00000042 0 0 1 0.00000008899467812827
1882800.00000042 0 0.1 1 0.00000008899467812827
1882800.00000042 1 0 1 0.00000008899467812827
1882800.00000042 1 0.1 1 0.00000008899467812827
1886400.00000021 0 0 1 0.00000012107471720988
1886400.00000021 0 0.1 1 0.00000012107471720988
1886400.00000021 1 0 1 0.00000012107471720988
1886400.00000021 1 0.1 1 0.00000012107471720988
1890000 0 0 1 0.00000014949253813879
1890000 0 0.1 1 0.00000014949253813879
1890000 1 0 1 0.00000014949253813879
1890000 1 0.1 1 0.00000014949253813879
1893600.00000042 0 0 1 0.00000016376477827756
1893600.00000042 0 0.1 1 0.00000016376477827756
1893600.00000042 1 0 1 0.00000016376477827756
1893600.00000042 1 0.1 1 0.00000016376477827756
1897200.00000021 0 0 1 0.00000018563312729806
1897200.00000021 0 0.1 1 0.00000018563312729806
1897200.00000021 1 0 1 0.00000018563312729806
1897200.00000021 1 0.1 1 0.00000018563312729806
1900800 0 0 1 0.00000019029845436862
1900800 0 0.1 1 0.00000019029845436862
1900800 1 0 1 0.00000019029845436862
1900800 1 0.1 1 0.00000019029845436862
1904400.00000042 0 0 1 0.000000158052882495
1904400.00000042 0 0.1 1 0.000000158052882495
1904400.00000042 1 0 1 0.000000158052882495
1904400.00000042 1 0.1 1 0.000000158052882495
1908000.00000021 0 0 1 0.00000015539527591844
1908000.00000021 0 0.1 1 0.00000015539527591844
1908000.00000021 1 0 1 0.00000015539527591844
1908000.00000021 1 0.1 1 0.00000015539527591844
1911600 0 0 1 0.00000014112358000847
1911600 0 0.1 1 0.00000014112358000847
1911600 1 0 1 0.00000014112358000847
1911600 1 0.1 1 0.00000014112358000847
1915200.00000042 0 0 1 0.00000010427568956792
1915200.00000042 0 0.1 1 0.00000010427568956792
1915200.00000042 1 0 1 0.00000010427568956792
1915200.00000042 1 0.1 1 0.00000010427568956792
1918800.00000021 0 0 1 0.00000002353141192594
1918800.00000021 0 0.1 1 0.00000002353141192594
1918800.00000021 1 0 1 0.00000002353141192594
1918800.00000021 1 0.1 1 0.00000002353141192594
1922400 0 0 1 0.00000000723366199896
1922400 0 0.1 1 0.00000000723366199896
1922400 1 0 1 0.00000000723366199896
1922400 1 0.1 1 0.00000000723366199896
1926000.00000042 0 0 1 0.00000000420360127973
1926000.00000042 0 0.1 1 0.00000000420360127973
1926000.00000042 1 0 1 0.00000000420360127973
1926000.00000042 1 0.1 1 0.00000000420360127973
1929600.00000021 0 0 1 0.00000000021913453518
1929600.00000021 0 0.1 1 0.00000000021913453518
1929600.00000021 1 0 1 0.00000000021913453518
1929600.00000021 1 0.1 1 0.00000000021913453518
1933200 0 0 1 0.00000000036104982889
1933200 0 0.1 1 0.00000000036104982889
1933200 1 0 1 0.00000000036104982889
1933200 1 0.1 1 0.00000000036104982889
1936800.00000042 0 0 1 0.0000000000822620282
1936800.00000042 0 0.1 1 0.0000000000822620282
1936800.00000042 1 0 1 0.0000000000822620282
1936800.00000042 1 0.1 1 0.0000000000822620282
1940400.00000021 0 0 1 0.00000000004053352105
1940400.00000021 0 0.1 1 0.00000000004053352105
1940400.00000021 1 0 1 0.00000000004053352105
1940400.00000021 1 0.1 1 0.00000000004053352105
1944000 0 0 1 0.00000000000776324278
1944000 0 0.1 1 0.00000000000776324278
1944000 1 0 1 0.00000000000776324278
1944000 1 0.1 1 0.00000000000776324278
1947600.00000042 0 0 1 0.0000000000001078367
1947600.00000042 0 0.1 1 0.0000000000001078367
1947600.00000042 1 0 1 0.0000000000001078367
1947600.00000042 1 0.1 1 0.0000000000001078367
1951200.00000021 0 0 1 5.41350547782814E-018
1951200.00000021 0 0.1 1 5.41350547782814E-018
1951200.00000021 1 0 1 5.41350547782814E-018
1951200.00000021 1 0.1 1 5.41350547782814E-018
1954800 0 0 1 0.00000000000026960941
1954800 0 0.1 1 0.00000000000026960941
1954800 1 0 1 0.00000000000026960941
1954800 1 0.1 1 0.00000000000026960941
1958400.00000042 0 0 1 0.00000000061790841871
1958400.00000042 0 0.1 1 0.00000000061790841871
1958400.00000042 1 0 1 0.00000000061790841871
1958400.00000042 1 0.1 1 0.00000000061790841871
1962000.00000021 0 0 1 0.00000001564359867994
1962000.00000021 0 0.1 1 0.00000001564359867994
1962000.00000021 1 0 1 0.00000001564359867994
1962000.00000021 1 0.1 1 0.00000001564359867994
1965600 0 0 1 0.00000005033289797299
1965600 0 0.1 1 0.00000005033289797299
1965600 1 0 1 0.00000005033289797299
1965600 1 0.1 1 0.00000005033289797299
1969200.00000042 0 0 1 0.00000002539507765701
1969200.00000042 0 0.1 1 0.00000002539507765701
1969200.00000042 1 0 1 0.00000002539507765701
1969200.00000042 1 0.1 1 0.00000002539507765701
1972800.00000021 0 0 1 0.00000004712196119498
1972800.00000021 0 0.1 1 0.00000004712196119498
1972800.00000021 1 0 1 0.00000004712196119498
1972800.00000021 1 0.1 1 0.00000004712196119498
1976400 0 0 1 0.0000000908698821598
1976400 0 0.1 1 0.0000000908698821598
1976400 1 0 1 0.0000000908698821598
1976400 1 0.1 1 0.0000000908698821598
1980000.00000042 0 0 1 0.00000010456737850771
1980000.00000042 0 0.1 1 0.00000010456737850771
1980000.00000042 1 0 1 0.00000010456737850771
1980000.00000042 1 0.1 1 0.00000010456737850771
1983600.00000021 0 0 1 0.00000010471152620897
1983600.00000021 0 0.1 1 0.00000010471152620897
1983600.00000021 1 0 1 0.00000010471152620897
1983600.00000021 1 0.1 1 0.00000010471152620897
1987200 0 0 1 0.00000010998826313315
1987200 0 0.1 1 0.00000010998826313315
1987200 1 0 1 0.00000010998826313315
1987200 1 0.1 1 0.00000010998826313315
1990800.00000042 0 0 1 0.00000003826150200221
1990800.00000042 0 0.1 1 0.00000003826150200221
1990800.00000042 1 0 1 0.00000003826150200221
1990800.00000042 1 0.1 1 0.00000003826150200221
1994400.00000021 0 0 1 0.00000005312814152335
1994400.00000021 0 0.1 1 0.00000005312814152335
1994400.00000021 1 0 1 0.00000005312814152335
1994400.00000021 1 0.1 1 0.00000005312814152335
1998000 0 0 1 0.00000013705240683574
1998000 0 0.1 1 0.00000013705240683574
1998000 1 0 1 0.00000013705240683574
1998000 1 0.1 1 0.00000013705240683574
2001600.00000042 0 0 1 0.00000009177906130216
2001600.00000042 0 0.1 1 0.00000009177906130216
2001600.00000042 1 0 1 0.00000009177906130216
2001600.00000042 1 0.1 1 0.00000009177906130216
2005200.00000021 0 0 1 0.00000001696972736981
2005200.00000021 0 0.1 1 0.00000001696972736981
2005200.00000021 1 0 1 0.00000001696972736981
2005200.00000021 1 0.1 1 0.00000001696972736981
2008800 0 0 1 0.00000000722720449869
2008800 0 0.1 1 0.00000000722720449869
2008800 1 0 1 0.00000000722720449869
2008800 1 0.1 1 0.00000000722720449869
2012400.00000042 0 0 1 0.00000000357413268372
2012400.00000042 0 0.1 1 0.00000000357413268372
2012400.00000042 1 0 1 0.00000000357413268372
2012400.00000042 1 0.1 1 0.00000000357413268372
2016000.00000021 0 0 1 0.00000000007700843328
2016000.00000021 0 0.1 1 0.00000000007700843328
2016000.00000021 1 0 1 0.00000000007700843328
2016000.00000021 1 0.1 1 0.00000000007700843328
2019600 0 0 1 0.00000000007880238214
2019600 0 0.1 1 0.00000000007880238214
2019600 1 0 1 0.00000000007880238214
2019600 1 0.1 1 0.00000000007880238214
2023200.00000042 0 0 1 0.00000000002319126536
2023200.00000042 0 0.1 1 0.00000000002319126536
2023200.00000042 1 0 1 0.00000000002319126536
2023200.00000042 1 0.1 1 0.00000000002319126536
2026800.00000021 0 0 1 0.00000000000020855393
2026800.00000021 0 0.1 1 0.00000000000020855393
2026800.00000021 1 0 1 0.00000000000020855393
2026800.00000021 1 0.1 1 0.00000000000020855393
2030400 0 0 1 0.00000000000018031564
2030400 0 0.1 1 0.00000000000018031564
2030400 1 0 1 0.00000000000018031564
2030400 1 0.1 1 0.00000000000018031564
2034000.00000042 0 0 1 0.00000000000007796618
2034000.00000042 0 0.1 1 0.00000000000007796618
2034000.00000042 1 0 1 0.00000000000007796618
2034000.00000042 1 0.1 1 0.00000000000007796618
2037600.00000021 0 0 1 5.19360455793731E-018
2037600.00000021 0 0.1 1 5.19360455793731E-018
2037600.00000021 1 0 1 5.19360455793731E-018
2037600.00000021 1 0.1 1 5.19360455793731E-018
2041200 0 0 1 5.1631856273023E-018
2041200 0 0.1 1 5.1631856273023E-018
2041200 1 0 1 5.1631856273023E-018
2041200 1 0.1 1 5.1631856273023E-018
2044800.00000042 0 0 1 0.00000000096719649015
2044800.00000042 0 0.1 1 0.00000000096719649015
2044800.00000042 1 0 1 0.00000000096719649015
2044800.00000042 1 0.1 1 0.00000000096719649015
2048400.00000021 0 0 1 0.00000000654976627484
2048400.00000021 0 0.1 1 0.00000000654976627484
2048400.00000021 1 0 1 0.00000000654976627484
2048400.00000021 1 0.1 1 0.00000000654976627484
2052000 0 0 1 0.00000004095165296102
2052000 0 0.1 1 0.00000004095165296102
2052000 1 0 1 0.00000004095165296102
2052000 1 0.1 1 0.00000004095165296102
2055600.00000042 0 0 1 0.00000007542124452688
2055600.00000042 0 0.1 1 0.00000007542124452688
2055600.00000042 1 0 1 0.00000007542124452688
2055600.00000042 1 0.1 1 0.00000007542124452688
2059200.00000021 0 0 1 0.00000008985718371129
2059200.00000021 0 0.1 1 0.00000008985718371129
2059200.00000021 1 0 1 0.00000008985718371129
2059200.00000021 1 0.1 1 0.00000008985718371129
2062800 0 0 1 0.00000006593052297456
2062800 0 0.1 1 0.00000006593052297456
2062800 1 0 1 0.00000006593052297456
2062800 1 0.1 1 0.00000006593052297456
2066400.00000042 0 0 1 0.00000006349964154418
2066400.00000042 0 0.1 1 0.00000006349964154418
2066400.00000042 1 0 1 0.00000006349964154418
2066400.00000042 1 0.1 1 0.00000006349964154418
2070000.00000021 0 0 1 0.00000004538358089515
2070000.00000021 0 0.1 1 0.00000004538358089515
2070000.00000021 1 0 1 0.00000004538358089515
2070000.00000021 1 0.1 1 0.00000004538358089515
2073600 0 0 1 0.00000006701341140227
2073600 0 0.1 1 0.00000006701341140227
2073600 1 0 1 0.00000006701341140227
2073600 1 0.1 1 0.00000006701341140227
2077200.00000042 0 0 1 0.00000012124696784985
2077200.00000042 0 0.1 1 0.00000012124696784985
2077200.00000042 1 0 1 0.00000012124696784985
2077200.00000042 1 0.1 1 0.00000012124696784985
2080800.00000021 0 0 1 0.00000008726676014266
2080800.00000021 0 0.1 1 0.00000008726676014266
2080800.00000021 1 0 1 0.00000008726676014266
2080800.00000021 1 0.1 1 0.00000008726676014266
2084400 0 0 1 0.00000006736939234814
2084400 0 0.1 1 0.00000006736939234814
2084400 1 0 1 0.00000006736939234814
2084400 1 0.1 1 0.00000006736939234814
2088000.00000042 0 0 1 0.00000006539557602924
2088000.00000042 0 0.1 1 0.00000006539557602924
2088000.00000042 1 0 1 0.00000006539557602924
2088000.00000042 1 0.1 1 0.00000006539557602924
2091600.00000021 0 0 1 0.00000001645119716532
2091600.00000021 0 0.1 1 0.00000001645119716532
2091600.00000021 1 0 1 0.00000001645119716532
2091600.00000021 1 0.1 1 0.00000001645119716532
2095200 0 0 1 0.00000000555362968229
2095200 0 0.1 1 0.00000000555362968229
2095200 1 0 1 0.00000000555362968229
2095200 1 0.1 1 0.00000000555362968229
2098800.00000042 0 0 1 0.00000000311457270451
2098800.00000042 0 0.1 1 0.00000000311457270451
2098800.00000042 1 0 1 0.00000000311457270451
2098800.00000042 1 0.1 1 0.00000000311457270451
2102400.00000021 0 0 1 0.00000000028668789825
2102400.00000021 0 0.1 1 0.00000000028668789825
2102400.00000021 1 0 1 0.00000000028668789825
2102400.00000021 1 0.1 1 0.00000000028668789825
2106000 0 0 1 0.0000000000476018879
2106000 0 0.1 1 0.0000000000476018879
2106000 1 0 1 0.0000000000476018879
2106000 1 0.1 1 0.0000000000476018879
2109600.00000042 0 0 1 0.00000000001084982679
2109600.00000042 0 0.1 1 0.00000000001084982679
2109600.00000042 1 0 1 0.00000000001084982679
2109600.00000042 1 0.1 1 0.00000000001084982679
2113200.00000021 0 0 1 0.00000000000037300482
2113200.00000021 0 0.1 1 0.00000000000037300482
2113200.00000021 1 0 1 0.00000000000037300482
2113200.00000021 1 0.1 1 0.00000000000037300482
2116800 0 0 1 0.00000000000083391326
2116800 0 0.1 1 0.00000000000083391326
2116800 1 0 1 0.00000000000083391326
2116800 1 0.1 1 0.00000000000083391326
2120400.00000042 0 0 1 0.00000000000097126175
2120400.00000042 0 0.1 1 0.00000000000097126175
2120400.00000042 1 0 1 0.00000000000097126175
2120400.00000042 1 0.1 1 0.00000000000097126175
2124000.00000021 0 0 1 0.00000000000069272318
2124000.00000021 0 0.1 1 0.00000000000069272318
2124000.00000021 1 0 1 0.00000000000069272318
2124000.00000021 1 0.1 1 0.00000000000069272318
2127600 0 0 1 0.00000000000116647845
2127600 0 0.1 1 0.00000000000116647845
2127600 1 0 1 0.00000000000116647845
2127600 1 0.1 1 0.00000000000116647845
2131200.00000042 0 0 1 0.00000000105091200147
2131200.00000042 0 0.1 1 0.00000000105091200147
2131200.00000042 1 0 1 0.00000000105091200147
2131200.00000042 1 0.1 1 0.00000000105091200147
2134800.00000021 0 0 1 0.00000000856599554657
2134800.00000021 0 0.1 1 0.00000000856599554657
2134800.00000021 1 0 1 0.00000000856599554657
2134800.00000021 1 0.1 1 0.00000000856599554657
2138400 0 0 1 0.00000004409418149595
2138400 0 0.1 1 0.00000004409418149595
2138400 1 0 1 0.00000004409418149595
2138400 1 0.1 1 0.00000004409418149595
