2.98857e-06 0.241904 0.0751649 0.0684699 68.6064 78.9408 0.795867 6.63118
0 1371 6
0.633338 0.0562723 0.633803 0.0566517
0.633803 0.0566517 0.634266 0.0570326
0.634266 0.0570326 0.634728 0.057415
0.634728 0.057415 0.635189 0.0577989
0.635189 0.0577989 0.635649 0.0581842
0.635649 0.0581842 0.636107 0.0585711
0.636107 0.0585711 0.636564 0.0589593
0.636564 0.0589593 0.63702 0.0593491
0.63702 0.0593491 0.637474 0.0597402
0.637474 0.0597402 0.637928 0.0601328
0.637928 0.0601328 0.63838 0.060525
0.63838 0.060525 0.638832 0.0609176
0.638832 0.0609176 0.639283 0.0613106
0.639283 0.0613106 0.639734 0.061704
0.639734 0.061704 0.640185 0.0620977
0.640185 0.0620977 0.640635 0.0624918
0.640635 0.0624918 0.641085 0.0628864
0.641085 0.0628864 0.641535 0.0632813
0.641535 0.0632813 0.641984 0.0636767
0.641984 0.0636767 0.642433 0.0640725
0.642433 0.0640725 0.642881 0.0644687
0.642881 0.0644687 0.643329 0.0648653
0.643329 0.0648653 0.643777 0.0652623
0.643777 0.0652623 0.644225 0.0656597
0.644225 0.0656597 0.644672 0.0660576
0.644672 0.0660576 0.645118 0.0664558
0.645118 0.0664558 0.645564 0.0668545
0.645564 0.0668545 0.64601 0.0672535
0.64601 0.0672535 0.646456 0.0676529
0.646456 0.0676529 0.646901 0.0680528
0.646901 0.0680528 0.647346 0.068453
0.647346 0.068453 0.647791 0.0688536
0.647791 0.0688536 0.648235 0.0692546
0.648235 0.0692546 0.648679 0.069656
0.648679 0.069656 0.649122 0.0700577
0.649122 0.0700577 0.649565 0.0704599
0.649565 0.0704599 0.650008 0.0708624
0.650008 0.0708624 0.65045 0.0712653
0.65045 0.0712653 0.650893 0.0716686
0.650893 0.0716686 0.651334 0.0720722
0.651334 0.0720722 0.651776 0.0724762
0.651776 0.0724762 0.652217 0.0728806
0.652217 0.0728806 0.652658 0.0732854
0.652658 0.0732854 0.653098 0.0736905
0.653098 0.0736905 0.653538 0.0740959
0.653538 0.0740959 0.653978 0.0745018
0.653978 0.0745018 0.654417 0.0749079
0.654417 0.0749079 0.654856 0.0753145
0.654856 0.0753145 0.655295 0.0757213
0.655295 0.0757213 0.655734 0.0761286
0.655734 0.0761286 0.656172 0.0765361
0.656172 0.0765361 0.65661 0.076944
0.65661 0.076944 0.657047 0.0773523
0.657047 0.0773523 0.657484 0.0777609
0.657484 0.0777609 0.657921 0.0781698
0.657921 0.0781698 0.658358 0.078579
0.658358 0.078579 0.658794 0.0789886
0.658794 0.0789886 0.65923 0.0793985
0.65923 0.0793985 0.659665 0.0798087
0.659665 0.0798087 0.660101 0.0802192
0.660101 0.0802192 0.660536 0.0806283
0.660536 0.0806283 0.660971 0.0810367
0.660971 0.0810367 0.661407 0.0814445
0.661407 0.0814445 0.661844 0.0818517
0.661844 0.0818517 0.662281 0.0822582
0.662281 0.0822582 0.662719 0.0826642
0.662719 0.0826642 0.663157 0.0830695
0.663157 0.0830695 0.663596 0.0834743
0.663596 0.0834743 0.664035 0.0838784
0.664035 0.0838784 0.664476 0.0842818
0.664476 0.0842818 0.664916 0.0846847
0.664916 0.0846847 0.665357 0.0850869
0.665357 0.0850869 0.66536 0.0850894
0.66536 0.0850894 0.665364 0.0850925
0.665364 0.0850925 0.665368 0.0850964
0.665368 0.0850964 0.665373 0.0851012
0.665373 0.0851012 0.66538 0.0851071
0.66538 0.0851071 0.665389 0.0851146
0.665389 0.0851146 0.6654 0.0851238
0.6654 0.0851238 0.665413 0.0851352
0.665413 0.0851352 0.66543 0.0851495
0.66543 0.0851495 0.665433 0.085152
0.665433 0.085152 0.665437 0.0851551
0.665437 0.0851551 0.665441 0.085159
0.665441 0.085159 0.665444 0.0851615
2.98857e-06 0.241904 0.0751649 0.0684699 68.6064 78.9408 0.198967 6.63118
2 344 0
0.436337 0.142489 0.436933 0.142441
0.436933 0.142441 0.43753 0.142385
0.43753 0.142385 0.438126 0.142322
0.438126 0.142322 0.438721 0.14225
0.438721 0.14225 0.439316 0.142172
0.439316 0.142172 0.439909 0.142085
0.439909 0.142085 0.440502 0.141991
0.440502 0.141991 0.441094 0.141889
0.441094 0.141889 0.441684 0.14178
0.441684 0.14178 0.442273 0.141664
0.442273 0.141664 0.44286 0.14154
0.44286 0.14154 0.443446 0.141409
0.443446 0.141409 0.444031 0.14127
0.444031 0.14127 0.444613 0.141125
0.444613 0.141125 0.445194 0.140972
0.445194 0.140972 0.445774 0.140812
0.445774 0.140812 0.446351 0.140645
0.446351 0.140645 0.446926 0.140472
0.446926 0.140472 0.447499 0.140291
0.447499 0.140291 0.448071 0.140103
0.448071 0.140103 0.44864 0.139909
0.44864 0.139909 0.449206 0.13971
0.449206 0.13971 0.449771 0.139507
0.449771 0.139507 0.450335 0.139299
0.450335 0.139299 0.450897 0.139088
0.450897 0.139088 0.451457 0.138871
0.451457 0.138871 0.452016 0.138651
0.452016 0.138651 0.452573 0.138426
0.452573 0.138426 0.453128 0.138197
0.453128 0.138197 0.453681 0.137964
0.453681 0.137964 0.454233 0.137727
0.454233 0.137727 0.454783 0.137485
0.454783 0.137485 0.455332 0.13724
0.455332 0.13724 0.455878 0.13699
0.455878 0.13699 0.456423 0.136736
0.456423 0.136736 0.456965 0.136478
0.456965 0.136478 0.457506 0.136217
0.457506 0.136217 0.458045 0.135951
0.458045 0.135951 0.458582 0.135681
0.458582 0.135681 0.459118 0.135408
0.459118 0.135408 0.459651 0.13513
0.459651 0.13513 0.460182 0.134849
0.460182 0.134849 0.460711 0.134564
0.460711 0.134564 0.461239 0.134276
0.461239 0.134276 0.461764 0.133984
0.461764 0.133984 0.462288 0.133688
0.462288 0.133688 0.462809 0.133389
0.462809 0.133389 0.463328 0.133086
0.463328 0.133086 0.463846 0.13278
0.463846 0.13278 0.464361 0.13247
0.464361 0.13247 0.464875 0.132157
0.464875 0.132157 0.465386 0.13184
0.465386 0.13184 0.465895 0.13152
0.465895 0.13152 0.466402 0.131197
0.466402 0.131197 0.466907 0.130871
0.466907 0.130871 0.46741 0.130541
0.46741 0.130541 0.467911 0.130208
0.467911 0.130208 0.468409 0.129871
0.468409 0.129871 0.468906 0.129532
0.468906 0.129532 0.4694 0.129189
0.4694 0.129189 0.469893 0.128843
0.469893 0.128843 0.470383 0.128495
0.470383 0.128495 0.470871 0.128143
0.470871 0.128143 0.471357 0.127788
0.471357 0.127788 0.47184 0.12743
0.47184 0.12743 0.472322 0.127069
0.472322 0.127069 0.472801 0.126705
0.472801 0.126705 0.473278 0.126338
0.473278 0.126338 0.473753 0.125969
0.473753 0.125969 0.474225 0.125596
0.474225 0.125596 0.474696 0.125221
0.474696 0.125221 0.475164 0.124843
0.475164 0.124843 0.47563 0.124462
0.47563 0.124462 0.476094 0.124079
0.476094 0.124079 0.476556 0.123693
0.476556 0.123693 0.477015 0.123304
0.477015 0.123304 0.477472 0.122913
0.477472 0.122913 0.477927 0.122518
0.477927 0.122518 0.47838 0.122122
0.47838 0.122122 0.478831 0.121723
0.478831 0.121723 0.479279 0.121321
0.479279 0.121321 0.479725 0.120917
0.479725 0.120917 0.480169 0.12051
0.480169 0.12051 0.480611 0.120101
0.480611 0.120101 0.48105 0.11969
0.48105 0.11969 0.481488 0.119278
0.481488 0.119278 0.481924 0.118865
0.481924 0.118865 0.482359 0.118452
0.482359 0.118452 0.482793 0.118037
0.482793 0.118037 0.483226 0.11762
0.483226 0.11762 0.483658 0.117203
0.483658 0.117203 0.484088 0.116785
0.484088 0.116785 0.484518 0.116365
0.484518 0.116365 0.484946 0.115945
0.484946 0.115945 0.485374 0.115523
0.485374 0.115523 0.4858 0.1151
0.4858 0.1151 0.486226 0.114676
0.486226 0.114676 0.48665 0.114251
0.48665 0.114251 0.487073 0.113825
0.487073 0.113825 0.487495 0.113398
0.487495 0.113398 0.487916 0.112969
0.487916 0.112969 0.488336 0.11254
0.488336 0.11254 0.488755 0.11211
0.488755 0.11211 0.489172 0.111678
0.489172 0.111678 0.489589 0.111246
0.489589 0.111246 0.490005 0.110812
0.490005 0.110812 0.490419 0.110378
0.490419 0.110378 0.490833 0.109942
0.490833 0.109942 0.491245 0.109506
0.491245 0.109506 0.491657 0.109068
0.491657 0.109068 0.492067 0.108629
0.492067 0.108629 0.492476 0.10819
0.492476 0.10819 0.492885 0.107749
0.492885 0.107749 0.493292 0.107308
0.493292 0.107308 0.493698 0.106866
0.493698 0.106866 0.494103 0.106422
0.494103 0.106422 0.494508 0.105978
0.494508 0.105978 0.494911 0.105533
0.494911 0.105533 0.495313 0.105087
0.495313 0.105087 0.495714 0.10464
0.495714 0.10464 0.496114 0.104192
0.496114 0.104192 0.496514 0.103743
0.496514 0.103743 0.496912 0.103293
0.496912 0.103293 0.497309 0.102843
0.497309 0.102843 0.497706 0.102391
0.497706 0.102391 0.498101 0.101939
0.498101 0.101939 0.498496 0.101486
0.498496 0.101486 0.498889 0.101033
0.498889 0.101033 0.499282 0.100578
0.499282 0.100578 0.499674 0.100123
0.499674 0.100123 0.500065 0.0996668
0.500065 0.0996668 0.500455 0.0992119
0.500455 0.0992119 0.500845 0.0987571
0.500845 0.0987571 0.501235 0.0983021
0.501235 0.0983021 0.501625 0.0978472
0.501625 0.0978472 0.502015 0.0973922
0.502015 0.0973922 0.502405 0.0969372
0.502405 0.0969372 0.502794 0.0964822
0.502794 0.0964822 0.503184 0.0960272
0.503184 0.0960272 0.503574 0.0955721
0.503574 0.0955721 0.503964 0.0951171
0.503964 0.0951171 0.504354 0.0946621
0.504354 0.0946621 0.504744 0.094207
0.504744 0.094207 0.505133 0.0937519
0.505133 0.0937519 0.505523 0.0932969
0.505523 0.0932969 0.505913 0.0928419
0.505913 0.0928419 0.506303 0.0923869
0.506303 0.0923869 0.506693 0.0919319
0.506693 0.0919319 0.507083 0.091477
0.507083 0.091477 0.507473 0.0910221
0.507473 0.0910221 0.507863 0.0905672
0.507863 0.0905672 0.508253 0.0901124
0.508253 0.0901124 0.508644 0.0896577
0.508644 0.0896577 0.509034 0.0892031
0.509034 0.0892031 0.509425 0.0887485
0.509425 0.0887485 0.509815 0.0882941
0.509815 0.0882941 0.510206 0.0878397
0.510206 0.0878397 0.510597 0.0873855
0.510597 0.0873855 0.510988 0.0869314
0.510988 0.0869314 0.511379 0.0864775
0.511379 0.0864775 0.51177 0.0860237
0.51177 0.0860237 0.512162 0.08557
0.512162 0.08557 0.512554 0.0851165
0.512554 0.0851165 0.512946 0.0846633
0.512946 0.0846633 0.513338 0.0842102
0.513338 0.0842102 0.51373 0.0837573
0.51373 0.0837573 0.514123 0.0833046
0.514123 0.0833046 0.514516 0.0828522
0.514516 0.0828522 0.514909 0.0824
0.514909 0.0824 0.515303 0.0819481
0.515303 0.0819481 0.515697 0.0814965
0.515697 0.0814965 0.516091 0.0810451
0.516091 0.0810451 0.516486 0.0805941
0.516486 0.0805941 0.516881 0.0801434
0.516881 0.0801434 0.517276 0.079693
0.517276 0.079693 0.517672 0.0792444
0.517672 0.0792444 0.518069 0.0787969
0.518069 0.0787969 0.518467 0.0783503
0.518467 0.0783503 0.518866 0.0779047
0.518866 0.0779047 0.519266 0.0774602
0.519266 0.0774602 0.519668 0.0770166
0.519668 0.0770166 0.52007 0.0765741
0.52007 0.0765741 0.520473 0.0761326
0.520473 0.0761326 0.520877 0.0756919
0.520877 0.0756919 0.521282 0.0752519
0.521282 0.0752519 0.521688 0.0748127
0.521688 0.0748127 0.522095 0.0743743
0.522095 0.0743743 0.522502 0.0739366
0.522502 0.0739366 0.52291 0.0734997
0.52291 0.0734997 0.523319 0.0730636
0.523319 0.0730636 0.523729 0.0726282
0.523729 0.0726282 0.52414 0.0721937
0.52414 0.0721937 0.524551 0.07176
0.524551 0.07176 0.524964 0.0713271
0.524964 0.0713271 0.525377 0.070895
0.525377 0.070895 0.525791 0.0704637
0.525791 0.0704637 0.526206 0.0700333
0.526206 0.0700333 0.526622 0.0696038
0.526622 0.0696038 0.527039 0.0691751
0.527039 0.0691751 0.527457 0.0687473
0.527457 0.0687473 0.527875 0.0683204
0.527875 0.0683204 0.528295 0.0678945
0.528295 0.0678945 0.528716 0.0674694
0.528716 0.0674694 0.529137 0.0670453
0.529137 0.0670453 0.52956 0.0666222
0.52956 0.0666222 0.529983 0.0662
0.529983 0.0662 0.530408 0.0657789
0.530408 0.0657789 0.530833 0.0653587
0.530833 0.0653587 0.53126 0.0649396
0.53126 0.0649396 0.531687 0.0645215
0.531687 0.0645215 0.532116 0.0641044
0.532116 0.0641044 0.532545 0.0636885
0.532545 0.0636885 0.532976 0.0632736
0.532976 0.0632736 0.533408 0.0628598
0.533408 0.0628598 0.533841 0.0624471
0.533841 0.0624471 0.534275 0.0620356
0.534275 0.0620356 0.53471 0.0616253
0.53471 0.0616253 0.535146 0.061216
0.535146 0.061216 0.535583 0.060808
0.535583 0.060808 0.536021 0.0604012
0.536021 0.0604012 0.536461 0.0599956
0.536461 0.0599956 0.536901 0.0595931
0.536901 0.0595931 0.537344 0.0591928
0.537344 0.0591928 0.537788 0.0587946
0.537788 0.0587946 0.538235 0.0583987
0.538235 0.0583987 0.538683 0.058005
0.538683 0.058005 0.539133 0.0576135
0.539133 0.0576135 0.539586 0.0572242
0.539586 0.0572242 0.54004 0.0568372
0.54004 0.0568372 0.540496 0.0564526
0.540496 0.0564526 0.540953 0.0560704
0.540953 0.0560704 0.541413 0.0556904
0.541413 0.0556904 0.541875 0.0553127
0.541875 0.0553127 0.542338 0.0549373
0.542338 0.0549373 0.542804 0.0545643
0.542804 0.0545643 0.543271 0.0541936
0.543271 0.0541936 0.54374 0.0538252
0.54374 0.0538252 0.544211 0.0534593
0.544211 0.0534593 0.544684 0.0530957
0.544684 0.0530957 0.545159 0.0527346
0.545159 0.0527346 0.545636 0.0523759
0.545636 0.0523759 0.546114 0.0520197
0.546114 0.0520197 0.546595 0.051666
0.546595 0.051666 0.547077 0.0513148
0.547077 0.0513148 0.547561 0.0509662
0.547561 0.0509662 0.548047 0.0506201
0.548047 0.0506201 0.548535 0.0502765
0.548535 0.0502765 0.549024 0.0499356
0.549024 0.0499356 0.549516 0.0495973
0.549516 0.0495973 0.550009 0.0492617
0.550009 0.0492617 0.550505 0.0489287
0.550505 0.0489287 0.551002 0.0485984
0.551002 0.0485984 0.5515 0.0482708
0.5515 0.0482708 0.552001 0.047946
0.552001 0.047946 0.552504 0.0476239
0.552504 0.0476239 0.553008 0.0473046
0.553008 0.0473046 0.553514 0.0469881
0.553514 0.0469881 0.554022 0.0466744
0.554022 0.0466744 0.554531 0.0463635
0.554531 0.0463635 0.555043 0.0460555
0.555043 0.0460555 0.555556 0.0457504
0.555556 0.0457504 0.55607 0.0454481
0.55607 0.0454481 0.556587 0.0451488
0.556587 0.0451488 0.557105 0.0448523
0.557105 0.0448523 0.557625 0.0445588
0.557625 0.0445588 0.558147 0.0442683
0.558147 0.0442683 0.55867 0.0439807
0.55867 0.0439807 0.559195 0.0436961
0.559195 0.0436961 0.559721 0.0434144
0.559721 0.0434144 0.560249 0.0431358
0.560249 0.0431358 0.560779 0.0428604
0.560779 0.0428604 0.56131 0.042588
0.56131 0.042588 0.561842 0.0423187
0.561842 0.0423187 0.562377 0.0420525
0.562377 0.0420525 0.562912 0.0417894
0.562912 0.0417894 0.56345 0.0415295
0.56345 0.0415295 0.563988 0.0412726
0.563988 0.0412726 0.564529 0.041019
0.564529 0.041019 0.565071 0.0407685
0.565071 0.0407685 0.565614 0.0405212
0.565614 0.0405212 0.566159 0.0402771
0.566159 0.0402771 0.566705 0.0400363
0.566705 0.0400363 0.567253 0.0397987
0.567253 0.0397987 0.567802 0.0395663
0.567802 0.0395663 0.568353 0.0393389
0.568353 0.0393389 0.568906 0.0391163
0.568906 0.0391163 0.569461 0.0388987
0.569461 0.0388987 0.570018 0.038686
0.570018 0.038686 0.570577 0.0384784
0.570577 0.0384784 0.571138 0.0382757
0.571138 0.0382757 0.571701 0.0380781
0.571701 0.0380781 0.572265 0.0378856
0.572265 0.0378856 0.572832 0.0376982
0.572832 0.0376982 0.5734 0.037516
0.5734 0.037516 0.57397 0.0373389
0.57397 0.0373389 0.574541 0.0371669
0.574541 0.0371669 0.575114 0.0370002
0.575114 0.0370002 0.575689 0.0368387
0.575689 0.0368387 0.576265 0.0366824
0.576265 0.0366824 0.576842 0.0365314
0.576842 0.0365314 0.577421 0.0363857
0.577421 0.0363857 0.578002 0.0362452
0.578002 0.0362452 0.578583 0.0361101
0.578583 0.0361101 0.579166 0.0359803
0.579166 0.0359803 0.57975 0.0358559
0.57975 0.0358559 0.580336 0.0357368
0.580336 0.0357368 0.580923 0.0356232
0.580923 0.0356232 0.58151 0.0355153
0.58151 0.0355153 0.582099 0.0354129
0.582099 0.0354129 0.582689 0.0353161
0.582689 0.0353161 0.58328 0.035225
0.58328 0.035225 0.583872 0.0351394
0.583872 0.0351394 0.584465 0.0350595
0.584465 0.0350595 0.585058 0.0349851
0.585058 0.0349851 0.585652 0.0349163
0.585652 0.0349163 0.586247 0.0348531
0.586247 0.0348531 0.586842 0.0347955
0.586842 0.0347955 0.587438 0.0347435
0.587438 0.0347435 0.588035 0.0346971
0.588035 0.0346971 0.588632 0.0346562
0.588632 0.0346562 0.589229 0.0346209
0.589229 0.0346209 0.589827 0.0345912
0.589827 0.0345912 0.590425 0.034567
0.590425 0.034567 0.591023 0.0345483
0.591023 0.0345483 0.591622 0.0345351
0.591622 0.0345351 0.59222 0.0345275
0.59222 0.0345275 0.592819 0.0345253
0.592819 0.0345253 0.593418 0.0345286
0.593418 0.0345286 0.594017 0.0345374
0.594017 0.0345374 0.594615 0.0345517
0.594615 0.0345517 0.595214 0.0345713
0.595214 0.0345713 0.595812 0.0345964
0.595812 0.0345964 0.595816 0.0345966
0.595816 0.0345966 0.595821 0.0345969
0.595821 0.0345969 0.595827 0.0345973
0.595827 0.0345973 0.595834 0.0345978
0.595834 0.0345978 0.595843 0.0345986
0.595843 0.0345986 0.595854 0.0345996
0.595854 0.0345996 0.595869 0.0346011
0.595869 0.0346011 0.595886 0.034603
0.595886 0.034603 0.59589 0.0346035
0.59589 0.0346035 0.595895 0.0346043
0.595895 0.0346043 0.595901 0.0346055
0.595901 0.0346055 0.595905 0.0346064
2.98857e-06 0.241904 0.0751649 0.0684699 68.6064 78.9408 0.397934 6.63118
1 684 1
0.35 0.333999 0.349959 0.334595
0.349959 0.334595 0.349918 0.335194
0.349918 0.335194 0.349878 0.335793
0.349878 0.335793 0.349837 0.336392
0.349837 0.336392 0.349797 0.336991
0.349797 0.336991 0.349757 0.33759
0.349757 0.33759 0.349717 0.338189
0.349717 0.338189 0.349677 0.338788
0.349677 0.338788 0.349638 0.339387
0.349638 0.339387 0.349598 0.339986
0.349598 0.339986 0.349559 0.340585
0.349559 0.340585 0.34952 0.341184
0.34952 0.341184 0.349481 0.341783
0.349481 0.341783 0.349443 0.342382
0.349443 0.342382 0.349404 0.342981
0.349404 0.342981 0.349366 0.34358
0.349366 0.34358 0.349328 0.344179
0.349328 0.344179 0.34929 0.344778
0.34929 0.344778 0.349252 0.345377
0.349252 0.345377 0.349214 0.345976
0.349214 0.345976 0.349177 0.346575
0.349177 0.346575 0.349139 0.347174
0.349139 0.347174 0.349102 0.347773
0.349102 0.347773 0.349065 0.348372
0.349065 0.348372 0.349028 0.348972
0.349028 0.348972 0.348991 0.349571
0.348991 0.349571 0.348955 0.35017
0.348955 0.35017 0.348918 0.350769
0.348918 0.350769 0.348882 0.351368
0.348882 0.351368 0.348846 0.351967
0.348846 0.351967 0.34881 0.352566
0.34881 0.352566 0.348774 0.353166
0.348774 0.353166 0.348739 0.353765
0.348739 0.353765 0.348703 0.354364
0.348703 0.354364 0.348668 0.354963
0.348668 0.354963 0.348632 0.355562
0.348632 0.355562 0.348597 0.356162
0.348597 0.356162 0.348563 0.356761
0.348563 0.356761 0.348528 0.35736
0.348528 0.35736 0.348493 0.357959
0.348493 0.357959 0.348459 0.358559
0.348459 0.358559 0.348425 0.359158
0.348425 0.359158 0.34839 0.359757
0.34839 0.359757 0.348356 0.360356
0.348356 0.360356 0.348323 0.360956
0.348323 0.360956 0.348289 0.361555
0.348289 0.361555 0.348255 0.362154
0.348255 0.362154 0.348222 0.362753
0.348222 0.362753 0.348188 0.363352
0.348188 0.363352 0.348155 0.363952
0.348155 0.363952 0.348122 0.364551
0.348122 0.364551 0.348089 0.36515
0.348089 0.36515 0.348057 0.365749
0.348057 0.365749 0.348024 0.366349
0.348024 0.366349 0.347992 0.366948
0.347992 0.366948 0.347959 0.367547
0.347959 0.367547 0.347927 0.368146
0.347927 0.368146 0.347895 0.368746
0.347895 0.368746 0.347863 0.369345
0.347863 0.369345 0.347831 0.369944
0.347831 0.369944 0.347799 0.370544
0.347799 0.370544 0.347768 0.371143
0.347768 0.371143 0.347736 0.371742
0.347736 0.371742 0.347705 0.372342
0.347705 0.372342 0.347674 0.372941
0.347674 0.372941 0.347643 0.37354
0.347643 0.37354 0.347612 0.37414
0.347612 0.37414 0.347581 0.374739
0.347581 0.374739 0.347551 0.375338
0.347551 0.375338 0.34752 0.375938
0.34752 0.375938 0.34749 0.376537
0.34749 0.376537 0.347459 0.377137
0.347459 0.377137 0.347429 0.377736
0.347429 0.377736 0.347399 0.378335
0.347399 0.378335 0.347369 0.378935
0.347369 0.378935 0.34734 0.379534
0.34734 0.379534 0.34731 0.380134
0.34731 0.380134 0.34728 0.380733
0.34728 0.380733 0.347251 0.381332
0.347251 0.381332 0.347222 0.381932
0.347222 0.381932 0.347192 0.382531
0.347192 0.382531 0.347163 0.38313
0.347163 0.38313 0.347134 0.38373
0.347134 0.38373 0.347106 0.384329
0.347106 0.384329 0.347077 0.384928
0.347077 0.384928 0.347048 0.385528
0.347048 0.385528 0.34702 0.386127
0.34702 0.386127 0.346991 0.386727
0.346991 0.386727 0.346963 0.387326
0.346963 0.387326 0.346935 0.387925
0.346935 0.387925 0.346907 0.388525
0.346907 0.388525 0.346879 0.389124
0.346879 0.389124 0.346851 0.389724
0.346851 0.389724 0.346823 0.390323
0.346823 0.390323 0.346796 0.390922
0.346796 0.390922 0.346768 0.391522
0.346768 0.391522 0.346741 0.392121
0.346741 0.392121 0.346714 0.392721
0.346714 0.392721 0.346687 0.39332
0.346687 0.39332 0.346659 0.39392
0.346659 0.39392 0.346633 0.394519
0.346633 0.394519 0.346606 0.395119
0.346606 0.395119 0.346579 0.395718
0.346579 0.395718 0.346552 0.396318
0.346552 0.396318 0.346526 0.396917
0.346526 0.396917 0.346499 0.397516
0.346499 0.397516 0.346473 0.398116
0.346473 0.398116 0.346447 0.398715
0.346447 0.398715 0.346421 0.399315
0.346421 0.399315 0.346395 0.399914
0.346395 0.399914 0.346369 0.400514
0.346369 0.400514 0.346343 0.401113
0.346343 0.401113 0.346317 0.401713
0.346317 0.401713 0.346292 0.402312
0.346292 0.402312 0.346266 0.402912
0.346266 0.402912 0.346241 0.403511
0.346241 0.403511 0.346216 0.404111
0.346216 0.404111 0.34619 0.40471
0.34619 0.40471 0.346165 0.405309
0.346165 0.405309 0.34614 0.405909
0.34614 0.405909 0.346115 0.406508
0.346115 0.406508 0.346091 0.407108
0.346091 0.407108 0.346066 0.407707
0.346066 0.407707 0.346041 0.408307
0.346041 0.408307 0.346017 0.408906
0.346017 0.408906 0.345992 0.409506
0.345992 0.409506 0.345968 0.410105
0.345968 0.410105 0.345944 0.410705
0.345944 0.410705 0.345919 0.411304
0.345919 0.411304 0.345895 0.411904
0.345895 0.411904 0.345871 0.412503
0.345871 0.412503 0.345847 0.413103
0.345847 0.413103 0.345824 0.413702
0.345824 0.413702 0.3458 0.414302
0.3458 0.414302 0.345776 0.414901
0.345776 0.414901 0.345753 0.415501
0.345753 0.415501 0.345729 0.4161
0.345729 0.4161 0.345706 0.4167
0.345706 0.4167 0.345683 0.417299
0.345683 0.417299 0.34566 0.417899
0.34566 0.417899 0.345637 0.418498
0.345637 0.418498 0.345614 0.419098
0.345614 0.419098 0.345591 0.419697
0.345591 0.419697 0.345568 0.420297
0.345568 0.420297 0.345545 0.420896
0.345545 0.420896 0.345522 0.421496
0.345522 0.421496 0.3455 0.422095
0.3455 0.422095 0.345477 0.422695
0.345477 0.422695 0.345455 0.423294
0.345455 0.423294 0.345433 0.423894
0.345433 0.423894 0.345411 0.424493
0.345411 0.424493 0.345388 0.425093
0.345388 0.425093 0.345366 0.425692
0.345366 0.425692 0.345344 0.426292
0.345344 0.426292 0.345322 0.426891
0.345322 0.426891 0.345301 0.427491
0.345301 0.427491 0.345279 0.42809
0.345279 0.42809 0.345257 0.42869
0.345257 0.42869 0.345236 0.429289
0.345236 0.429289 0.345214 0.429889
0.345214 0.429889 0.345193 0.430488
0.345193 0.430488 0.345171 0.431088
0.345171 0.431088 0.34515 0.431687
0.34515 0.431687 0.345129 0.432287
0.345129 0.432287 0.345108 0.432886
0.345108 0.432886 0.345087 0.433486
0.345087 0.433486 0.345066 0.434085
0.345066 0.434085 0.345045 0.434685
0.345045 0.434685 0.345024 0.435284
0.345024 0.435284 0.345003 0.435884
0.345003 0.435884 0.344983 0.436483
0.344983 0.436483 0.344962 0.437083
0.344962 0.437083 0.344942 0.437683
0.344942 0.437683 0.344921 0.438282
0.344921 0.438282 0.344901 0.438882
0.344901 0.438882 0.344881 0.439481
0.344881 0.439481 0.344861 0.440081
0.344861 0.440081 0.344841 0.44068
0.344841 0.44068 0.344821 0.44128
0.344821 0.44128 0.344801 0.441879
0.344801 0.441879 0.344781 0.442479
0.344781 0.442479 0.344761 0.443078
0.344761 0.443078 0.344741 0.443678
0.344741 0.443678 0.344722 0.444277
0.344722 0.444277 0.344702 0.444877
0.344702 0.444877 0.344683 0.445476
0.344683 0.445476 0.344663 0.446076
0.344663 0.446076 0.344644 0.446675
0.344644 0.446675 0.344625 0.447275
0.344625 0.447275 0.344605 0.447874
0.344605 0.447874 0.344586 0.448474
0.344586 0.448474 0.344567 0.449073
0.344567 0.449073 0.344548 0.449673
0.344548 0.449673 0.34453 0.450272
0.34453 0.450272 0.344511 0.450872
0.344511 0.450872 0.344492 0.451471
0.344492 0.451471 0.344473 0.452071
0.344473 0.452071 0.344455 0.45267
0.344455 0.45267 0.344436 0.45327
0.344436 0.45327 0.344418 0.453869
0.344418 0.453869 0.344399 0.454469
0.344399 0.454469 0.344381 0.455068
0.344381 0.455068 0.344363 0.455668
0.344363 0.455668 0.344345 0.456268
0.344345 0.456268 0.344327 0.456867
0.344327 0.456867 0.344309 0.457467
0.344309 0.457467 0.344291 0.458066
0.344291 0.458066 0.344273 0.458666
0.344273 0.458666 0.344255 0.459265
0.344255 0.459265 0.344238 0.459865
0.344238 0.459865 0.34422 0.460464
0.34422 0.460464 0.344203 0.461064
0.344203 0.461064 0.344185 0.461663
0.344185 0.461663 0.344168 0.462263
0.344168 0.462263 0.344151 0.462862
0.344151 0.462862 0.344134 0.463462
0.344134 0.463462 0.344117 0.464061
0.344117 0.464061 0.3441 0.464661
0.3441 0.464661 0.344083 0.46526
0.344083 0.46526 0.344066 0.46586
0.344066 0.46586 0.344049 0.466459
0.344049 0.466459 0.344033 0.467059
0.344033 0.467059 0.344016 0.467659
0.344016 0.467659 0.344 0.468258
0.344 0.468258 0.343983 0.468858
0.343983 0.468858 0.343967 0.469457
0.343967 0.469457 0.343951 0.470057
0.343951 0.470057 0.343935 0.470656
0.343935 0.470656 0.343919 0.471256
0.343919 0.471256 0.343903 0.471855
0.343903 0.471855 0.343887 0.472455
0.343887 0.472455 0.343871 0.473054
0.343871 0.473054 0.343856 0.473654
0.343856 0.473654 0.34384 0.474254
0.34384 0.474254 0.343825 0.474853
0.343825 0.474853 0.34381 0.475453
